22000.3	49.4184
22000.3	49.5988
22000.3	49.4236
22000.3	49.4278
22000.3	49.5559
22000.3	49.3273
22000.3	49.5114
22000.2	49.5323
22000.3	49.3378
22000.3	49.5145
22000.4	49.2954
22000.3	49.5501
22000.2	49.6637
22000.3	49.4117
22000.3	49.6045
22000.3	49.5538
22000.4	49.5162
22000.2	49.4954
22000.3	49.2692
22000.3	49.6555
22000.2	49.4051
22000.2	49.573
22000.3	49.4993
22000.2	49.459
22000.2	49.4181
22000.3	49.3825
22000.3	49.6761
22000.3	49.6074
22000.3	49.6121
22000.3	49.5868
22000.3	49.5675
22000.3	49.3315
22000.2	49.4986
22000.2	49.4902
22000.3	49.4278
22000.2	49.6048
22000.3	49.3658
22000.3	49.4424
22000.3	49.6063
22000.3	49.5323
22000.3	49.5407
22000.3	49.5122
22000.3	49.2784
22000.3	49.4051
22000.3	49.5612
22000.3	49.5021
22000.2	49.4863
22000.3	49.4115
22000.3	49.3781
22000.3	49.5774
22000.3	49.5444
22000.3	49.1662
22000.3	49.2358
22000.3	49.2144
22000.3	49.4148
22000.3	49.3813
22000.3	49.1769
22000.3	49.532
22000.3	49.3597
22000.2	49.5399
22000.3	49.3582
22000.2	49.7397
22000.2	49.5193
22000.3	49.4758
22000.3	49.3666
22000.2	49.4939
22000.3	49.2775
22000.3	49.6257
22000.2	49.6053
22000.3	49.5868
22000.2	49.5898
22000.3	49.6067
22000.2	49.4263
22000.3	49.3947
22000.2	49.4072
22000.3	49.5116
22000.4	49.4609
22000.3	49.4464
22000.3	49.4557
22000.3	49.6467
22000.2	49.4557
22000.3	49.6535
22000.3	49.4287
22000.2	49.2561
22000.3	49.42
22000.3	49.4046
22000.2	49.3775
22000.3	49.5561
22000.2	49.379
22000.3	49.5174
22000.4	49.2489
22000.3	49.4611
22000.3	49.4131
22000.3	49.3622
22000.3	49.314
22000.3	49.2932
22000.3	49.6589
22000.3	49.4599
22000.3	49.6145
22000.3	49.4375
22000.3	49.4217
22000.3	49.4443
22000.3	49.4342
22000.2	49.2583
22000.3	49.4107
22000.3	49.6036
22000.3	49.3839
22000.3	49.5461
22000.3	49.5704
22000.3	49.3324
22000.3	49.286
22000.2	49.6796
22000.3	49.3101
22000.4	49.4369
22000.3	49.6309
22000.2	49.602
22000.3	49.5597
22000.2	49.3303
22000.3	49.4763
22000.3	49.645
22000.3	49.432
22000.3	49.5222
22000.3	49.4959
22000.2	49.4913
22000.2	49.4605
22000.3	49.4508
22000.2	49.4521
22000.3	49.3935
22000.2	49.4297
22000.2	49.5059
22000.3	49.6724
22000.3	49.3061
22000.3	49.2837
22000.3	49.4257
22000.2	49.4623
22000.3	49.674
22000.3	49.2622
22000.3	49.4086
22000.3	49.3915
22000.2	49.5468
22000.3	49.3768
22000.3	49.3763
22000.3	49.5413
22000.3	49.2922
22000.3	49.2957
22000.3	49.4805
22000.3	49.4417
22000.3	49.6175
22000.2	49.3737
22000.3	49.5157
22000.2	49.6979
22000.3	49.535
22000.3	49.462
22000.3	49.2658
22000.3	49.2805
22000.3	49.4332
22000.2	49.6063
22000.2	49.3766
22000.3	49.5496
22000.3	49.3503
22000.3	49.5908
22000.3	49.5849
22000.2	49.5573
22000.3	49.3911
22000.3	49.3539
22000.2	49.5416
22000.3	49.2796
22000.3	49.6662
22000.3	49.2407
22000.3	49.6119
22000.2	49.627
22000.2	49.6431
22000.3	49.5757
22000.2	49.5925
22000.3	49.3916
22000.2	49.6025
22000.3	49.3532
22000.3	49.5286
22000.3	49.3106
22000.3	49.6704
22000.2	49.5919
22000.3	49.5347
22000.3	49.3151
22000.2	49.5123
22000.3	49.4546
22000.2	49.2429
22000.3	49.272
22000.3	49.2622
22000.3	49.4514
22000.3	49.626
22000.3	49.4359
22000.3	49.5703
22000.3	49.3448
22000.3	49.5392
22000.3	49.185
22000.3	49.5998
22000.3	49.4062
22000.2	49.3047
22000.3	49.5164
22000.2	49.7138
22000.3	49.2404
22000.3	49.3945
22000.3	49.5786
22000.3	49.5463
22000.2	49.5419
22000.2	49.51
22000.3	49.4483
22000.2	49.4414
22000.3	49.1805
22000.3	49.5572
22000.3	49.3252
22000.3	49.5501
22000.3	49.5146
22000.3	49.4963
22000.3	49.45
22000.3	49.328
22000.3	49.3329
22000.3	49.6895
22000.2	49.5264
22000.3	49.5217
22000.3	49.6649
22000.3	49.6294
22000.3	49.4174
22000.2	49.2407
22000.2	49.3847
22000.2	49.5402
22000.2	49.3061
22000.3	49.4673
22000.3	49.2795
22000.3	49.4013
22000.3	49.6013
22000.3	49.5979
22000.3	49.5635
22000.3	49.5209
22000.3	49.587
22000.2	49.5868
22000.3	49.3553
22000.3	49.3457
22000.3	49.4809
22000.3	49.5187
22000.3	49.6688
22000.3	49.4342
22000.3	49.4075
22000.4	49.6272
22000.3	49.4385
22000.2	49.4064
22000.2	49.5787
22000.2	49.5628
22000.2	49.5052
22000.3	49.6338
22000.3	49.6275
22000.3	49.6204
22000.3	49.4048
22000.3	49.2358
22000.3	49.4
22000.3	49.6272
22000.3	49.4309
22000.3	49.6164
22000.2	49.5998
22000.3	49.1722
22000.3	49.3774
22000.3	49.5539
22000.3	49.3525
22000.2	49.3316
22000.3	49.4967
22000.3	49.6347
22000.3	49.4392
22000.3	49.608
22000.3	49.581
22000.3	49.2689
22000.3	49.2435
22000.3	49.4946
22000.2	49.3661
22000.2	49.5036
22000.4	49.6409
22000.2	49.6329
22000.3	49.3855
22000.3	49.54
22000.3	49.3596
22000.3	49.5448
22000.3	49.5401
22000.3	49.5166
22000.2	49.2779
22000.3	49.4644
22000.2	49.2655
22000.3	49.4293
22000.3	49.6261
22000.3	49.619
22000.2	49.4499
22000.3	49.4314
22000.3	49.475
22000.3	49.7081
22000.2	49.6607
22000.3	49.4647
22000.3	49.383
22000.2	49.4145
22000.3	49.5996
22000.2	49.5427
22000.3	49.3392
22000.3	49.3825
22000.3	49.3723
22000.3	49.5267
22000.3	49.293
22000.3	49.5662
22000.3	49.3348
22000.2	49.4133
22000.2	49.5781
22000.4	49.3626
22000.3	49.5189
22000.3	49.4921
22000.2	49.5407
22000.3	49.3013
22000.3	49.3166
22000.3	49.518
22000.3	49.3038
22000.2	49.7078
22000.3	49.4655
22000.3	49.6133
22000.2	49.466
22000.2	49.6588
22000.3	49.2958
22000.3	49.3454
22000.3	49.6929
22000.3	49.3192
22000.3	49.5129
22000.2	49.2986
22000.2	49.4764
22000.3	49.2747
22000.3	49.4877
22000.3	49.3299
22000.3	49.5094
22000.3	49.6799
22000.3	49.2621
22000.3	49.425
22000.3	49.1958
22000.4	49.2272
22000.3	49.4492
22000.3	49.423
22000.2	49.5813
22000.2	49.2588
22000.2	49.3261
22000.2	49.4889
22000.3	49.4916
22000.2	49.6751
22000.3	49.2775
22000.3	49.6018
22000.3	49.4181
22000.3	49.6185
22000.3	49.6333
22000.3	49.6615
22000.3	49.4174
22000.2	49.4283
22000.3	49.2137
22000.2	49.2111
22000.3	49.5534
22000.3	49.3225
22000.3	49.2916
22000.3	49.3146
22000.2	49.5129
22000.3	49.2692
22000.3	49.4585
22000.2	49.421
22000.3	49.2369
22000.3	49.4015
22000.3	49.5745
22000.2	49.4482
22000.3	49.457
22000.3	49.4286
22000.2	49.2638
22000.2	49.391
22000.2	49.3883
22000.2	49.5506
22000.3	49.3183
22000.2	49.5058
22000.3	49.4676
22000.2	49.5649
22000.3	49.3214
22000.2	49.3787
22000.3	49.3814
22000.3	49.6102
22000.3	49.4245
22000.3	49.5638
22000.3	49.5374
22000.2	49.3871
22000.2	49.579
22000.3	49.5843
22000.3	49.3677
22000.2	49.377
22000.3	49.7209
22000.3	49.2741
22000.3	49.4733
22000.3	49.636
22000.2	49.4911
22000.3	49.2506
22000.3	49.4352
22000.3	49.4619
22000.2	49.4476
22000.3	49.4116
22000.3	49.5196
22000.2	49.3443
22000.3	49.5049
22000.3	49.5235
22000.2	49.6029
22000.3	49.416
22000.3	49.5978
22000.3	49.4175
22000.3	49.392
22000.3	49.5967
22000.2	49.3951
22000.3	49.5448
22000.3	49.3373
22000.3	49.5307
22000.3	49.3829
22000.3	49.1837
22000.3	49.6006
22000.3	49.5439
22000.2	49.2468
22000.3	49.4181
22000.3	49.1931
22000.3	49.6346
22000.3	49.6235
22000.3	49.6594
22000.3	49.2253
22000.3	49.3804
22000.3	49.4611
22000.3	49.2784
22000.3	49.4614
22000.3	49.4367
22000.2	49.6469
22000.3	49.4424
22000.2	49.4138
22000.3	49.4089
22000.3	49.3998
22000.3	49.6121
22000.3	49.3789
22000.3	49.405
22000.3	49.5814
22000.3	49.3877
22000.3	49.379
22000.3	49.5907
22000.2	49.3988
22000.2	49.5922
22000.3	49.4595
22000.2	49.67
22000.2	49.5153
22000.2	49.4896
22000.3	49.6102
22000.2	49.4362
22000.3	49.5932
22000.3	49.6235
22000.2	49.6092
22000.3	49.5508
22000.2	49.574
22000.2	49.6248
22000.2	49.4761
22000.3	49.5951
22000.3	49.6197
22000.3	49.4081
22000.3	49.4049
22000.3	49.3906
22000.3	49.4821
22000.3	49.4446
22000.2	49.4143
22000.2	49.2393
22000.2	49.4203
22000.3	49.2138
22000.3	49.2097
22000.3	49.4086
22000.2	49.4011
22000.3	49.3775
22000.3	49.5795
22000.2	49.3406
22000.3	49.2929
22000.2	49.3139
22000.3	49.3075
22000.2	49.3343
22000.2	49.5401
22000.3	49.5389
22000.2	49.2787
22000.3	49.531
22000.3	49.4259
22000.3	49.2117
22000.3	49.4164
22000.2	49.3941
22000.3	49.1912
22000.3	49.221
22000.3	49.632
22000.2	49.4952
22000.3	49.2684
22000.3	49.3132
22000.3	49.3246
22000.2	49.3887
22000.3	49.564
22000.2	49.5491
22000.3	49.3773
22000.3	49.59
22000.2	49.6127
22000.2	49.5566
22000.3	49.5393
22000.3	49.501
22000.3	49.3412
22000.3	49.5318
22000.3	49.4099
22000.3	49.4369
22000.3	49.635
22000.3	49.6267
22000.2	49.4242
22000.2	49.6156
22000.3	49.3386
22000.3	49.208
22000.3	49.6209
22000.3	49.2619
22000.3	49.3363
22000.2	49.5493
22000.2	49.3479
22000.3	49.484
22000.2	49.5136
22000.3	49.3395
22000.2	49.3984
22000.3	49.5456
22000.3	49.4185
22000.3	49.6183
22000.3	49.3764
22000.3	49.5449
22000.3	49.6634
22000.3	49.2938
22000.3	49.3216
22000.3	49.3426
22000.3	49.4316
22000.3	49.4623
22000.2	49.5346
22000.3	49.5824
22000.3	49.3054
22000.2	49.3248
22000.2	49.5336
22000.3	49.4011
22000.3	49.6634
22000.3	49.3318
22000.2	49.3307
22000.2	49.2916
22000.3	49.4756
22000.3	49.725
22000.2	49.534
22000.3	49.7364
22000.3	49.577
22000.3	49.6308
22000.2	49.6959
22000.3	49.3191
22000.3	49.5457
22000.2	49.6115
22000.3	49.4691
22000.4	49.3392
22000.3	49.3081
22000.2	49.5398
22000.3	49.4794
22000.3	49.609
22000.3	49.476
22000.2	49.3711
22000.3	49.6193
22000.2	49.4578
22000.3	49.4311
22000.3	49.6391
22000.3	49.6354
22000.3	49.4578
22000.2	49.5513
22000.3	49.5636
22000.2	49.3963
22000.3	49.1681
22000.3	49.3767
22000.3	49.5909
22000.2	49.4155
22000.3	49.6021
22000.3	49.4578
22000.2	49.317
22000.2	49.5116
22000.3	49.7368
22000.2	49.5775
22000.3	49.4034
22000.3	49.4528
22000.3	49.2575
22000.2	49.5293
22000.2	49.5816
22000.2	49.346
22000.3	49.2082
22000.3	49.4051
22000.2	49.262
22000.3	49.5067
22000.3	49.5007
22000.2	49.3527
22000.3	49.3669
22000.2	49.4255
22000.3	49.404
22000.3	49.4328
22000.3	49.3254
22000.2	49.3818
22000.3	49.2126
22000.3	49.4374
22000.3	49.4207
22000.3	49.2589
22000.2	49.5126
22000.2	49.368
22000.2	49.5976
22000.3	49.405
22000.2	49.6037
22000.2	49.3976
22000.3	49.2067
22000.2	49.2252
22000.2	49.6107
22000.3	49.3825
22000.3	49.3891
22000.3	49.3902
22000.3	49.4057
22000.3	49.5657
22000.3	49.5316
22000.3	49.3531
22000.2	49.3629
22000.3	49.408
22000.3	49.4264
22000.2	49.2817
22000.4	49.4376
22000.3	49.4781
22000.3	49.4631
22000.2	49.5144
22000.3	49.3239
22000.3	49.5163
22000.3	49.5151
22000.3	49.3158
22000.2	49.5508
22000.2	49.3201
22000.3	49.2993
22000.2	49.3556
22000.3	49.5407
22000.2	49.4754
22000.3	49.2649
22000.3	49.5211
22000.3	49.3409
22000.3	49.5448
22000.2	49.4321
22000.3	49.6043
22000.2	49.635
22000.3	49.5036
22000.4	49.4873
22000.3	49.5363
22000.2	49.547
22000.3	49.5565
22000.3	49.3585
22000.3	49.3575
22000.3	49.5386
22000.3	49.5685
22000.3	49.615
22000.2	49.4544
22000.3	49.2984
22000.3	49.522
22000.3	49.3371
22000.2	49.3671
22000.2	49.361
22000.2	49.5889
22000.2	49.6072
22000.3	49.2273
22000.2	49.6154
22000.3	49.2346
22000.3	49.2537
22000.3	49.6477
22000.2	49.3995
22000.3	49.6653
22000.3	49.2882
22000.3	49.288
22000.2	49.5268
22000.3	49.1681
22000.3	49.4273
22000.3	49.4586
22000.3	49.2455
22000.4	49.4655
22000.2	49.5097
22000.3	49.3106
22000.3	49.3525
22000.3	49.6051
22000.3	49.2501
22000.2	49.6739
22000.2	49.5341
22000.3	49.3059
22000.2	49.5572
22000.3	49.5333
22000.2	49.3376
22000.3	49.6056
22000.2	49.4518
22000.4	49.2329
22000.3	49.2951
22000.3	49.5733
22000.3	49.41
22000.2	49.2713
22000.2	49.4297
22000.3	49.4349
22000.3	49.3854
22000.2	49.3809
22000.2	49.6582
22000.2	49.4823
22000.3	49.6457
22000.3	49.6835
22000.3	49.3152
22000.3	49.5267
22000.3	49.6186
22000.3	49.3254
22000.3	49.3093
22000.3	49.3269
22000.3	49.5415
22000.3	49.5574
22000.2	49.6712
22000.3	49.5348
22000.2	49.363
22000.2	49.1908
22000.2	49.6187
22000.3	49.4277
22000.3	49.4299
22000.3	49.6486
22000.3	49.4854
22000.2	49.5324
22000.3	49.3934
22000.2	49.6333
22000.3	49.2839
22000.3	49.3215
22000.3	49.3958
22000.2	49.4952
22000.3	49.3693
22000.3	49.5849
22000.3	49.3679
22000.2	49.5039
22000.3	49.3286
22000.3	49.5223
22000.3	49.3476
22000.3	49.4044
22000.2	49.5304
22000.2	49.3558
22000.2	49.6074
22000.3	49.4139
22000.2	49.4838
22000.3	49.5726
22000.2	49.2811
22000.3	49.3233
22000.3	49.5306
22000.3	49.3493
22000.2	49.4526
22000.2	49.2996
22000.3	49.356
22000.3	49.3894
22000.2	49.4661
22000.3	49.5124
22000.3	49.2952
22000.3	49.5029
22000.2	49.3494
22000.3	49.6252
22000.3	49.2638
22000.3	49.6134
22000.2	49.4632
22000.3	49.6096
22000.2	49.4354
22000.4	49.462
22000.3	49.5329
22000.3	49.3724
22000.3	49.3674
22000.2	49.4077
22000.3	49.5762
22000.3	49.5751
22000.3	49.1998
22000.3	49.4751
22000.3	49.324
22000.3	49.4441
22000.3	49.4374
22000.2	49.4681
22000.2	49.5833
22000.2	49.2456
22000.3	49.4208
22000.3	49.3029
22000.3	49.2022
22000.2	49.6073
22000.2	49.6736
22000.3	49.2447
22000.3	49.2726
22000.3	49.3517
22000.3	49.5611
22000.3	49.5748
22000.3	49.4518
22000.3	49.494
22000.2	49.5749
22000.2	49.5476
22000.3	49.5256
22000.3	49.6455
22000.3	49.318
22000.2	49.4832
22000.2	49.5756
22000.2	49.5024
22000.3	49.5841
22000.3	49.2556
22000.2	49.5279
22000.3	49.3616
22000.3	49.3927
22000.3	49.2696
22000.3	49.4826
22000.3	49.4173
22000.3	49.4887
22000.3	49.5125
22000.2	49.4365
22000.2	49.6172
22000.3	49.6858
22000.3	49.2896
22000.3	49.1788
22000.3	49.4833
22000.3	49.5295
22000.3	49.5671
22000.3	49.4083
22000.3	49.5244
22000.3	49.6285
22000.3	49.4847
22000.2	49.364
22000.3	49.3868
22000.3	49.2499
22000.3	49.5374
22000.3	49.5636
22000.3	49.4114
22000.2	49.5602
22000.2	49.4246
22000.2	49.3192
22000.3	49.5667
22000.3	49.4655
22000.3	49.3415
22000.2	49.4036
22000.3	49.6326
22000.3	49.563
22000.3	49.3977
22000.3	49.4291
22000.3	49.6998
22000.2	49.5784
22000.3	49.6475
22000.2	49.3004
22000.3	49.3688
22000.3	49.3889
22000.3	49.2578
22000.3	49.5218
22000.3	49.4446
22000.3	49.7026
22000.2	49.5965
22000.3	49.2781
22000.2	49.2405
22000.3	49.2655
22000.3	49.2896
22000.2	49.3167
22000.3	49.577
22000.3	49.4369
22000.3	49.2782
22000.3	49.2949
22000.3	49.3484
22000.2	49.3981
22000.2	49.4611
22000.3	49.2949
22000.3	49.5513
22000.3	49.5756
22000.3	49.4438
22000.3	49.2742
22000.4	49.3344
22000.3	49.2752
22000.3	49.5117
22000.3	49.3994
22000.3	49.6488
22000.3	49.5314
22000.2	49.411
22000.2	49.6455
22000.3	49.5204
22000.3	49.5743
22000.2	49.4689
22000.3	49.5263
22000.3	49.3627
22000.3	49.5912
22000.3	49.4808
22000.2	49.3564
22000.2	49.5861
22000.3	49.4306
22000.3	49.5269
22000.2	49.562
22000.3	49.3959
22000.3	49.4568
22000.3	49.3601
22000.3	49.595
22000.3	49.4452
22000.3	49.3239
22000.2	49.3889
22000.3	49.4429
22000.3	49.3659
22000.3	49.2462
22000.2	49.3163
22000.3	49.3567
22000.3	49.3873
22000.3	49.2392
22000.2	49.5073
22000.3	49.3755
22000.2	49.678
22000.3	49.2982
22000.2	49.5664
22000.3	49.5505
22000.2	49.6436
22000.2	49.3267
22000.3	49.4328
22000.2	49.5123
22000.2	49.4122
22000.3	49.2666
22000.3	49.313
22000.2	49.5595
22000.3	49.4099
22000.2	49.4334
22000.3	49.3246
22000.3	49.4171
22000.2	49.4924
22000.3	49.3398
22000.3	49.5328
22000.3	49.428
22000.3	49.3085
22000.2	49.3538
22000.3	49.3741
22000.2	49.4331
22000.3	49.4467
22000.2	49.5281
22000.3	49.2071
22000.3	49.2453
22000.3	49.2937
22000.2	49.3326
22000.3	49.3625
22000.2	49.2679
22000.3	49.5759
22000.3	49.2989
22000.3	49.5238
22000.3	49.5588
22000.3	49.4251
22000.3	49.5404
22000.2	49.3825
22000.2	49.4516
22000.3	49.2825
22000.3	49.528
22000.2	49.6707
22000.2	49.5472
22000.2	49.5755
22000.2	49.4354
22000.3	49.2714
22000.2	49.5823
22000.4	49.3835
22000.3	49.6192
22000.3	49.4493
22000.3	49.5531
22000.3	49.2212
22000.3	49.4493
22000.2	49.5282
22000.3	49.3157
22000.4	49.3418
22000.2	49.6603
22000.2	49.3153
22000.2	49.4747
22000.3	49.5511
22000.3	49.4665
22000.3	49.3154
22000.2	49.61
22000.2	49.4975
22000.3	49.5865
22000.3	49.3182
22000.3	49.3417
22000.4	49.5872
22000.3	49.692
22000.2	49.2089
22000.2	49.3573
22000.3	49.3871
22000.3	49.5542
22000.2	49.3821
22000.3	49.2979
22000.3	49.5991
22000.3	49.3252
22000.3	49.249
22000.3	49.5763
22000.3	49.3218
22000.3	49.4695
22000.3	49.3816
22000.2	49.5325
22000.3	49.5553
22000.3	49.61
22000.3	49.4918
22000.2	49.5618
22000.2	49.3602
22000.2	49.4743
22000.3	49.3247
22000.3	49.4118
22000.3	49.6906
22000.3	49.5387
22000.3	49.5906
22000.3	49.2818
22000.3	49.4022
22000.3	49.4921
22000.3	49.3235
22000.3	49.4271
22000.2	49.6589
22000.2	49.3694
22000.3	49.4749
22000.3	49.564
22000.3	49.4835
22000.3	49.5428
22000.3	49.4701
22000.2	49.2235
22000.2	49.683
22000.3	49.2985
22000.3	49.1887
22000.3	49.6284
22000.2	49.5519
22000.2	49.4256
22000.3	49.512
22000.3	49.3589
22000.3	49.2817
22000.3	49.512
22000.4	49.74
22000.3	49.2592
22000.2	49.2886
22000.3	49.4416
22000.2	49.3535
22000.2	49.6146
22000.2	49.5388
22000.4	49.5551
22000.3	49.3871
22000.3	49.6515
22000.3	49.2803
22000.3	49.3243
22000.3	49.3664
22000.3	49.4264
22000.2	49.295
22000.2	49.3006
22000.3	49.3839
22000.3	49.6411
22000.3	49.5052
22000.3	49.3219
22000.3	49.3727
22000.3	49.5407
22000.2	49.4276
22000.3	49.4028
22000.3	49.2625
22000.3	49.5551
22000.2	49.2684
22000.2	49.3258
22000.3	49.5319
22000.3	49.5576
22000.3	49.4855
22000.3	49.3355
22000.3	49.3469
22000.3	49.3948
22000.2	49.4924
22000.3	49.4758
22000.2	49.318
22000.3	49.5431
