999.662	2.01398
999.59	2.01402
999.609	2.01406
1000.47	2.01339
999.633	2.01406
1000.28	2.0135
999.802	2.01359
1000.19	2.01367
1000.36	2.01339
1000.35	2.01352
999.677	2.01394
999.665	2.01404
999.835	2.01345
1000.19	2.01379
999.694	2.01389
999.781	2.01385
999.71	2.01402
999.623	2.01404
1000.44	2.01376
999.675	2.01399
1000.29	2.01413
999.702	2.01439
999.712	2.01397
999.701	2.01395
999.669	2.01388
999.64	2.01404
999.696	2.01424
999.59	2.01411
1000.07	2.01396
999.905	2.01351
999.774	2.01381
999.63	2.01395
1000.4	2.01355
999.698	2.01403
999.581	2.01421
999.685	2.01384
999.574	2.01411
999.518	2.01402
1000.34	2.01338
1000.18	2.01365
999.833	2.01355
999.781	2.0138
1000.3	2.01359
999.741	2.01377
999.722	2.01391
999.911	2.01338
1000.38	2.01338
999.628	2.01384
999.559	2.01405
999.607	2.01393
999.832	2.01358
1000.39	2.01337
999.518	2.01421
999.716	2.01413
1000.38	2.01371
1000.26	2.01369
1000.37	2.01358
999.52	2.014
999.541	2.01408
999.714	2.01399
999.661	2.01392
999.6	2.01414
999.752	2.01397
999.734	2.01386
999.654	2.01391
999.623	2.01406
999.731	2.01394
999.734	2.01411
999.664	2.01417
999.705	2.01407
999.643	2.01366
999.638	2.01389
999.754	2.01388
999.613	2.01403
999.836	2.01376
1000.34	2.0141
1000.18	2.0137
999.661	2.01377
999.792	2.01404
999.649	2.01391
1000.29	2.01355
999.71	2.01369
999.578	2.01397
1000.43	2.01356
1000.4	2.0136
999.769	2.0135
1000.4	2.01343
999.633	2.01387
1000.27	2.01375
999.745	2.0139
1000.23	2.01368
1000.45	2.01344
999.596	2.01406
1000.26	2.01327
999.685	2.01389
999.878	2.01379
999.617	2.0142
1000.5	2.01299
999.656	2.01409
999.709	2.01396
999.6	2.01409
999.66	2.01384
999.623	2.01379
999.804	2.01375
1000.46	2.01322
1000.39	2.01342
999.596	2.01393
1000.28	2.0132
999.758	2.01383
999.745	2.0136
1000.35	2.01342
999.636	2.01383
999.721	2.01388
1000.35	2.01367
999.685	2.01381
1000.25	2.01373
999.704	2.01374
999.726	2.01386
999.859	2.0136
1000.37	2.01349
999.792	2.01369
999.67	2.01397
1000.23	2.01351
999.526	2.01434
999.627	2.01402
999.794	2.01383
1000.24	2.0135
999.689	2.01386
999.754	2.014
999.734	2.01378
999.578	2.01408
999.641	2.01411
999.583	2.014
999.838	2.01362
1000.42	2.01358
999.605	2.01396
999.53	2.01379
999.583	2.014
1000.24	2.0137
1000.21	2.01365
999.776	2.01396
999.593	2.01404
999.684	2.01411
999.633	2.01404
1000.26	2.0136
999.65	2.01396
999.554	2.01409
1000.24	2.01356
999.75	2.01379
1000.3	2.01337
1000.27	2.01343
999.769	2.01389
999.678	2.01371
999.703	2.01375
1000.26	2.01332
999.568	2.0143
1000.4	2.01334
1000.44	2.0134
1000.25	2.01369
1000.16	2.01373
1000.13	2.01393
1000.5	2.01359
999.679	2.01403
999.706	2.01399
999.688	2.01401
1000.29	2.01357
999.658	2.01418
999.61	2.01407
1000.06	2.01376
1000.26	2.01372
999.655	2.01397
999.764	2.01373
1000.25	2.01347
999.647	2.01395
999.669	2.01384
999.739	2.01417
999.524	2.01419
999.751	2.01404
999.53	2.0143
999.584	2.014
999.658	2.01393
1000.34	2.01333
999.68	2.01393
999.673	2.01379
1000.24	2.01342
999.812	2.01349
1000.22	2.01367
999.574	2.01391
1000.36	2.01339
999.574	2.01421
999.761	2.01373
999.681	2.01402
1000.22	2.01369
1000.36	2.01384
999.629	2.01418
999.666	2.0138
1000.34	2.01363
999.573	2.01414
1000.4	2.01352
999.596	2.01438
999.715	2.01394
1000.27	2.01366
