6539.96	4.5048
6560.07	4.4804
6580.03	4.4711
6599.95	4.4607
6620.07	4.4133
6639.98	4.3806
6660.13	4.342
6680.11	4.3105
6700.01	4.2691
6720.1	4.2393
6740.03	4.2278
6760.02	4.2001
6780.06	4.1621
6799.96	4.1735
6820.18	4.0807
6840.05	4.0764
6859.95	4.056
6880.13	4.0353
6900.05	3.9887
6919.92	3.9942
6940.06	3.9569
6960.01	3.9097
6980.18	3.8717
7000.07	3.8673
7020.02	3.8283
7040.13	3.799
7060.06	3.7861
7079.99	3.7604
7100.13	3.7222
7120.02	3.7251
7140.17	3.671
7160.09	3.6226
7179.98	3.6465
7200.12	3.6321
7220.01	3.6261
7240.07	3.5165
7260.06	3.5299
7280.06	3.5074
7300.12	3.5042
7320.15	3.4528
7340.03	3.4322
7360.07	3.4128
7380.06	3.3865
7400.04	3.3458
7420.04	3.3199
7439.96	3.3727
7460.12	3.3039
7480.09	3.2828
7500	3.2417
7520.04	3.2488
7540.11	3.1787
7560.01	3.1561
7580.11	3.1543
7600.02	3.1337
7620.15	3.0854
7640.07	3.0995
7660.05	3.0343
7680.17	3.0449
7700.05	3.0168
7720.01	3.0453
7740.07	3.0121
7760.01	2.946
7780.13	2.9273
7800.06	2.9211
7819.98	2.9232
7840.08	2.8921
7860.07	2.8465
7879.98	2.8449
7900.1	2.8083
7920.06	2.7498
7940.14	2.7637
7960.05	2.7345
7979.94	2.78
8000.12	2.7328
8020.04	2.6793
8040.04	2.6679
8060.07	2.6523
8080.03	2.6391
8100.15	2.6064
8120.07	2.5933
8139.98	2.5548
8160.11	2.5874
8180.04	2.5458
8200.03	2.5076
8220.17	2.5064
8240.1	2.4585
8260.13	2.4519
8280.04	2.465
8299.99	2.4374
8320.13	2.3531
8340.12	2.361
8359.99	2.3682
8380.13	2.3408
8400.04	2.3079
8420.18	2.3106
8440.1	2.2844
8460.03	2.2466
8480.11	2.2604
8500.09	2.2292
8519.97	2.2114
8540.13	2.1951
8559.96	2.1978
8580.04	2.1863
8600.07	2.1291
8619.95	2.1356
8640.1	2.0809
8660.04	2.11
8680.04	2.0453
8720.09	2.0373
8740.16	2.0101
8760.13	1.9928
8780.06	1.9893
8800.12	1.9778
8820.13	1.9167
8839.95	1.9679
8860.12	1.9086
8880.03	1.9299
8900.21	1.8936
8920.13	1.8611
8939.99	1.8584
8960.2	1.8283
8980.08	1.8039
9000.01	1.8106
9020.13	1.7605
9040.07	1.7824
9060.2	1.7304
9080.07	1.7325
9099.97	1.7083
9120.12	1.7278
9140.08	1.6671
9160.02	1.6662
9180.1	1.6275
9200.07	1.5888
9219.9	1.644
9240.15	1.6215
9260.04	1.5698
9280.16	1.5685
9300.1	1.5481
9319.95	1.538
9340.18	1.5133
9360.06	1.4528
9380.03	1.4523
9400.12	1.4562
9420.02	1.3909
9440.12	1.4388
9460.04	1.4008
9480.03	1.3953
9500.12	1.3935
9520.17	1.3524
9540.01	1.3346
9560.19	1.267
9580.02	1.3155
9600.18	1.2771
9620.11	1.3004
9660.12	1.2217
9680.05	1.2386
9699.96	1.2338
9720.16	1.1703
9740.02	1.1771
9760.14	1.1838
9780.1	1.1414
9800.06	1.1393
9820.1	1.0997
9840.08	1.074
9859.94	1.1137
9880.09	1.0567
9900.04	1.0352
9920.25	0.9978
9940.06	0.9894
9960.01	0.9811
9980.07	0.995
10000	0.9492
10020	0.9156
10040.1	0.9164
10060.1	0.9148
10080.2	0.8823
10100.1	0.8697
10120.1	0.8437
10140.2	0.8566
10160.1	0.8084
10180	0.7891
10200.1	0.8141
10220.1	0.7402
10240.2	0.7611
10260.1	0.7564
10280	0.6944
10300.1	0.7001
10320.1	0.6786
10340	0.6535
10360.1	0.6467
10380	0.6477
10400.2	0.6324
10420.1	0.6188
10440.1	0.5629
10460.2	0.5974
10480.1	0.5474
10500	0.5494
10520.1	0.5496
10560.2	0.5365
10580.1	0.5178
10600	0.4471
10620.2	0.4666
10640.1	0.4566
10660.1	0.4228
10680.2	0.4016
10700	0.407
10720.2	0.3828
10740.1	0.3187
10760	0.3546
10780.2	0.3324
10800.1	0.274
10820	0.2773
10840.1	0.3049
10860.1	0.278
10880.2	0.2476
10900.1	0.2288
10920	0.2127
10940.1	0.215
10960.1	0.184
10980	0.1527
11000.1	0.1438
