2321.91	-20.5062
2323.92	-20.6086
2325.92	-20.629
2327.81	-20.7094
2329.97	-20.811
2331.93	-20.8892
2333.96	-20.957
2335.88	-21.0286
2337.95	-21.1334
2339.94	-21.1812
2341.97	-21.2589
2343.9	-21.3434
2345.94	-21.4214
2347.99	-21.5082
2349.82	-21.6265
2351.83	-21.64824
2353.89	-21.73038
2355.99	-21.8435
2357.85	-21.929
2359.88	-21.98803
2361.92	-22.08664
2364	-22.185
2365.86	-22.28069
2367.92	-22.39155
2369.91	-22.43454
2371.97	-22.52317
2373.88	-22.59345
2375.9	-22.70038
2377.94	-22.81366
2380.05	-22.92597
2381.95	-22.99869
2383.94	-23.09985
2386.01	-23.18208
2387.86	-23.24093
2389.89	-23.31224
2392	-23.455
2393.97	-23.4838
2395.83	-23.5738
2397.94	-23.74027
2399.97	-23.81599
2402.03	-23.89554
2403.97	-24.0176
2405.94	-24.1112
2408.01	-24.23799
2409.99	-24.34267
2411.84	-24.4061
2413.94	-24.49424
2416.06	-24.63313
2418.05	-24.7054
2420	-24.83334
2421.99	-24.915
2424.04	-25.0136
2425.89	-25.13015
2427.94	-25.23585
2430.03	-25.3634
2432.05	-25.41896
2433.91	-25.55554
2435.89	-25.6221
2438.04	-25.74715
2440.04	-25.884
2441.89	-25.99478
2443.91	-26.042
2446.05	-26.2272
2448.11	-26.33881
2452.07	-26.54151
2454.06	-26.62604
2456.05	-26.79551
2458.02	-26.90049
2460.07	-27.00098
2462.09	-27.097
2463.91	-27.22796
2466.01	-27.38259
2468	-27.492
2470.12	-27.6255
2471.99	-27.73232
2474.03	-27.81069
2476.1	-27.9685
2478.14	-28.1005
2479.9	-28.18514
2482.03	-28.3086
2484.13	-28.49282
2486.08	-28.54369
2486.15	-28.58182
2490.05	-28.82605
2492.08	-28.95782
2494.18	-29.10601
2496.02	-29.2058
2498.13	-29.36737
2500.07	-29.48396
2502.17	-29.6095
2504.11	-29.7508
2506.17	-29.84528
2508.13	-30.03743
2510.12	-30.15882
2512.11	-30.25893
2514.08	-30.38632
2516.07	-30.526557
2518.08	-30.6893
2520.04	-30.807
2522.26	-30.986618
2524.25	-31.159285
2526.05	-31.228698
2528.1	-31.358893
2530.19	-31.5231
2532.22	-31.666606
2534.14	-31.832781
2536.22	-31.975487
2538.16	-32.086205
2540.3	-32.273404
2542.19	-32.398997
2544.09	-32.491389
2546.24	-32.73808
2548.19	-32.80931
2550.15	-32.97706
2552.3	-33.16328
2554.3	-33.2882
2556.16	-33.41461
2558.2	-33.52584
2560.19	-33.66518
2562.33	-33.90404
2564.2	-34.01852
2566.17	-34.11707
2568.36	-34.31567
2570.31	-34.46026
2572.23	-34.65864
2574.16	-34.7591
2576.36	-34.93269
2578.39	-35.08313
2580.26	-35.21946
2582.32	-35.40714
2584.34	-35.55258
2586.2	-35.716
2588.25	-35.88081
2590.29	-35.96558
2592.35	-36.16082
2594.24	-36.2928
2596.2	-36.449
2598.39	-36.6132
2600.34	-36.7281
2602.3	-36.9058
2604.31	-37.09568
2606.5	-37.2506
2608.5	-37.39769
2610.31	-37.518
2612.46	-37.7306
2614.4	-37.8928
2616.51	-38.00014
2618.35	-38.14673
2620.48	-38.30956
2622.56	-38.4604
2624.4	-38.64074
2626.38	-38.73309
2628.44	-38.86799
2630.49	-39.02779
2632.42	-39.18977
2634.36	-39.29995
2636.56	-39.44402
2638.53	-39.57939
2640.52	-39.7438
2642.53	-39.90424
2644.46	-39.9754
2646.68	-40.1935
2648.45	-40.25737
2650.59	-40.45321
2652.55	-40.5384
2654.71	-40.7336
2656.64	-40.76514
2658.63	-40.94836
2660.57	-41.04333
2662.58	-41.07771
2664.55	-41.2427
2666.7	-41.3547
2668.8	-41.4651
2670.83	-41.6245
2672.35	-41.5691
2674.75	-41.7676
2676.76	-41.8481
2678.5	-41.8827
2680.88	-42.0304
2682.75	-42.0832
2684.86	-42.1935
2686.62	-42.2167
2688.73	-42.2612
2690.78	-42.3146
2692.82	-42.3717
2694.96	-42.526
2696.86	-42.4839
2698.78	-42.4869
2700.82	-42.4869
2702.87	-42.5687
2704.95	-42.5196
2706.79	-42.4945
2708.85	-42.5252
2710.95	-42.5859
2712.95	-42.4819
2715.19	-42.5403
2716.85	-42.3882
2719.08	-42.3742
2720.99	-42.302
2723.16	-42.2262
2724.68	-42.0742
2727.17	-42.1062
2729.01	-41.8901
2730.88	-41.7385
2732.86	-41.5961
2735.13	-41.5238
2737.35	-41.4021
2739.3	-41.1913
2740.99	-40.92244
2743.16	-40.71312
2745.21	-40.517
2747.14	-40.29302
2749.07	-39.9714
2751.18	-39.69787
2753.26	-39.36881
2755.2	-39.10693
2757.19	-38.68971
2759.4	-38.35698
2761.34	-37.88353
2763.23	-37.52691
2765.39	-37.10413
2767.25	-36.54836
2769.37	-36.01396
2771.5	-35.6062
2773.38	-34.97935
2775.31	-34.4001
2777.51	-33.75238
2779.21	-33.166
2780.92	-32.33639
2783.42	-31.741989
2785.27	-31.019334
2787.23	-30.195563
2789.24	-29.40549
2791.37	-28.5587
2793.17	-27.70954
2795.12	-26.78301
2797.15	-25.8621
2799.16	-24.7796
2800.98	-23.803
2802.76	-22.67165
2804.61	-21.4863
2807.21	-20.4575
2808.8	-19.2938
2810.83	-18.0834
2812.29	-16.688
2814.81	-15.5087
2816.47	-14.2856
2818.41	-12.9008
2820.35	-11.5305
2822.14	-10.26
2824.28	-8.9016
2825.96	-7.3631
2828.1	-6.0132
2830.12	-4.7114
2831.85	-3.1493
2833.61	-1.6549
2835.9	-0.2405
2837.44	1.1438
2839.27	2.6482
2841.24	4.1367
2843.08	5.5614
2844.93	6.9272
2847.23	8.2581
2848.94	9.6669
2851.06	11.0297
2852.61	12.2896
2854.64	13.5765
2857.01	14.7209
2858.87	16.0639
2860.77	17.1437
2862.61	18.3194
2864.32	19.5619
2866.24	20.5163
2868.4	21.5456
2870.43	22.5784
2872.32	23.6007
2874.32	24.4748
2876.35	25.4608
2878.15	26.3689
2880.35	27.2162
2882.44	27.9154
2884.33	28.7455
2886.2	29.5264
2888.47	30.2348
2890.29	30.8802
2892.16	31.5612
2894.38	32.1941
2896.39	32.8262
2898.14	33.389
2900.15	33.9776
2902.32	34.4624
